,Unnamed: 0,Name,City,CuisineStyle,Ranking,Rating,PriceRange,NumberofReviews,Reviews,URL_TA,ID_TA,lat,lng
0,0,De Stijl,Amsterdam,"['European', 'Vegetarian Friendly']",2356,3.5,$$ - $$$,22,"[['Always a pleasure', 'Good Options and Fast Service'], ['11/21/2017', '11/05/2017']]",/Restaurant_Review-g188590-d1075044-Reviews-De_Stijl-Amsterdam_North_Holland_Province.html,d1075044,52.34167,4.82503
0,0,Neighbours,Amsterdam,,2357,4,,29,"[['Wonderful evening and fabulous dinner', 'Perfect food in cozy atmosphere.'], ['08/02/2016', '03/04/2016']]",/Restaurant_Review-g188590-d8515251-Reviews-Neighbours-Amsterdam_North_Holland_Province.html,d8515251,52.35777,4.88891
0,0,Fresh Food Lovers,Amsterdam,"['International', 'Mediterranean', 'European', 'Delicatessen', 'Healthy', 'Portuguese']",2359,4.5,,3,"[['Really nice pastrami sandiwch!!!', 'Wonderful!!'], ['01/10/2018', '01/02/2018']]",/Restaurant_Review-g188590-d12811638-Reviews-Fresh_Food_Lovers-Amsterdam_North_Holland_Province.html,d12811638,52.36923,4.89155
0,0,Argentina Restaurant Los Santos,Amsterdam,"['Steakhouse', 'Barbecue', 'Argentinean']",2360,3.5,$$ - $$$,178,"[['Average meat, average speed, high prices', 'nice but could be better'], ['11/05/2017', '10/25/2017']]",/Restaurant_Review-g188590-d3365845-Reviews-Argentina_Restaurant_Los_Santos-Amsterdam_North_Holland_Province.html,d3365845,52.36946,4.88883
0,0,Burger King Amstel Station,Amsterdam,,2361,3.5,,13,"[['Burger Time!', 'Convenient by the train station'], ['08/13/2017', '05/06/2017']]",/Restaurant_Review-g188590-d10823669-Reviews-Burger_King_Amstel_Station-Amsterdam_North_Holland_Province.html,d10823669,52.34691,4.91853
0,0,Cafe de zon,Amsterdam,"['Dutch', 'European']",2362,4.5,$,2,"[['Lovely bar'], ['12/31/2017']]",/Restaurant_Review-g188590-d12895830-Reviews-Cafe_de_zon-Amsterdam_North_Holland_Province.html,d12895830,52.38028,4.88555
0,0,Sinners in Heaven,Amsterdam,,2363,4,,2,"[['Food fab, long wait'], ['08/14/2013']]",/Restaurant_Review-g188590-d697019-Reviews-Sinners_in_Heaven-Amsterdam_North_Holland_Province.html,d697019,52.36658,4.89933
0,0,"Stroopwafels, Taart & Koek",Amsterdam,"['Dutch', 'European']",2364,4.5,$,3,"[['Warm, gooey, and delicious', 'Gotta have a Stroopwafel!'], ['01/01/2018', '07/10/2017']]",/Restaurant_Review-g188590-d10205429-Reviews-Stroopwafels_Taart_Koek-Amsterdam_North_Holland_Province.html,d10205429,52.35927,4.88186
0,0,Het IJspaleis,Amsterdam,,2365,4.5,,3,"[['Artisanal ice cream in the Pijp Area'], ['04/06/2016']]",/Restaurant_Review-g188590-d10155015-Reviews-Het_IJspaleis-Amsterdam_North_Holland_Province.html,d10155015,52.35615,4.89764
0,0,Mr. Mix,Amsterdam,"['European', 'Italian', 'Barbecue', 'Argentinean', 'South American']",2366,4.5,$$ - $$$,14,"[['Excellent food', 'Excellent restaurant.'], ['06/02/2016', '05/21/2016']]",/Restaurant_Review-g188590-d3256836-Reviews-Mr_Mix-Amsterdam_North_Holland_Province.html,d3256836,52.38126,4.79147
0,0,Rosa & Rita,Amsterdam,"['European', 'Italian', 'Pizza']",2367,3.5,$$ - $$$,51,"[['Industrial setting and nice atmosphere, si...', 'Not very good'], ['11/07/2017', '07/09/2017']]",/Restaurant_Review-g188590-d2337018-Reviews-Rosa_Rita-Amsterdam_North_Holland_Province.html,d2337018,52.37189,4.93151
0,0,Tapas Restaurant L 'amour,Amsterdam,"['Bar', 'Mediterranean', 'European', 'Spanish', 'Pub']",2368,3,$$ - $$$,171,"[['In general food not good in Amsterdam', 'Good Food, but Forgot Orders'], ['11/16/2017', '07/22/2017']]",/Restaurant_Review-g188590-d2255809-Reviews-Tapas_Restaurant_L_amour-Amsterdam_North_Holland_Province.html,d2255809,52.37329,4.88692
0,0,Eetcafe Kim,Amsterdam,['Indian'],2370,5,,4,"[['A hidden gem for cheap, excellent Indian f...', 'Indian Gem that doesnt look like an indian...'], ['01/17/2017', '05/02/2016']]",/Restaurant_Review-g188590-d4698034-Reviews-Eetcafe_Kim-Amsterdam_North_Holland_Province.html,d4698034,52.34474,4.86452
0,0,25 Severn,Amsterdam,,2371,4.5,,4,"[['Chef Harm is a gem', 'Good place'], ['11/13/2017', '04/29/2016']]",/Restaurant_Review-g188590-d10219892-Reviews-25_Severn-Amsterdam_North_Holland_Province.html,d10219892,52.36805,4.91622
0,0,Nacarat,Amsterdam,"['Mediterranean', 'Middle Eastern', 'Lebanese', 'Vegetarian Friendly']",2372,3.5,$$ - $$$,59,"[['Food ok, service disappointing', 'Its okay, not that special'], ['12/27/2017', '12/10/2017']]",/Restaurant_Review-g188590-d12875092-Reviews-Nacarat-Amsterdam_North_Holland_Province.html,d12875092,52.37139,4.8931
0,0,Van Wou,Amsterdam,,2373,4.5,,4,"[['A real market cafe.', 'Cuttle little bruin cafe'], ['01/09/2018', '07/20/2016']]",/Restaurant_Review-g188590-d8809897-Reviews-Van_Wou-Amsterdam_North_Holland_Province.html,d8809897,52.34953,4.90402
0,0,Stock,Amsterdam,"['Cafe', 'European']",2374,3.5,$,59,"[['Nice for a quick bite to eat', 'Long wait poor service, hope they can impr...'], ['12/16/2017', '10/03/2017']]",/Restaurant_Review-g188590-d7618686-Reviews-Stock-Amsterdam_North_Holland_Province.html,d7618686,52.37528,4.89575
0,0,Fitch & Shui,Amsterdam,"['Dutch', 'Bar', 'European', 'Pub']",2375,4,$$ - $$$,32,"[['Nice', 'Good for after work snack'], ['02/18/2017', '11/16/2016']]",/Restaurant_Review-g188590-d3738205-Reviews-Fitch_Shui-Amsterdam_North_Holland_Province.html,d3738205,52.34062,4.87439
0,0,The Kiwi,Amsterdam,"['Dutch', 'Bar', 'European', 'Pub']",2376,4.5,$$ - $$$,2,"[['Friendly bar in Amsterdam', 'Fun Local Bar'], ['11/18/2017', '10/11/2017']]",/Restaurant_Review-g188590-d12970792-Reviews-The_Kiwi-Amsterdam_North_Holland_Province.html,d12970792,52.37192,4.87405
0,0,Stadsschouwburg Cafe Brasserie,Amsterdam,"['International', 'Vegetarian Friendly']",2377,3.5,$$ - $$$,18,"[['Delicious', 'Good food, middling service'], ['10/25/2017', '10/15/2017']]",/Restaurant_Review-g188590-d12458925-Reviews-Stadsschouwburg_Cafe_Brasserie-Amsterdam_North_Holland_Province.html,d12458925,52.36388,4.88255
0,0,iboenda Indonesian restaurant and takeaway,Amsterdam,"['Asian', 'Indonesian', 'Halal', 'Vegetarian Friendly']",2378,4,,24,"[['Good for a quick bite', 'too sweet'], ['05/17/2017', '10/01/2017']]",/Restaurant_Review-g188590-d5889271-Reviews-Iboenda_Indonesian_restaurant_and_takeaway-Amsterdam_North_Holland_Province.html,d5889271,52.37066,4.86935
0,0,Bakery van der Heijden,Amsterdam,,2379,4.5,,2,"[[], []]",/Restaurant_Review-g188590-d12814346-Reviews-Bakery_van_der_Heijden-Amsterdam_North_Holland_Province.html,d12814346,52.35914,4.83151
0,0,Waroeng Adji,Amsterdam,,2380,4.5,,2,"[[], []]",/Restaurant_Review-g188590-d12905343-Reviews-Waroeng_Adji-Amsterdam_North_Holland_Province.html,d12905343,52.35434,4.82729
0,0,Nescio Bar and Cafe,Amsterdam,,2381,4,,11,"[['Convenient for hostel guests', 'Great balls ⚽️'], ['10/02/2017', '11/17/2017']]",/Restaurant_Review-g188590-d10064351-Reviews-Nescio_Bar_and_Cafe-Amsterdam_North_Holland_Province.html,d10064351,52.3612,4.91873
0,0,Kannibalen En Paradijsvogels,Amsterdam,,2382,4.5,,4,"[['Cannibalize your paradize bird!', 'Long wait for take away'], ['09/07/2017', '08/11/2017']]",/Restaurant_Review-g188590-d12630857-Reviews-Kannibalen_En_Paradijsvogels-Amsterdam_North_Holland_Province.html,d12630857,52.38969,4.91024
0,0,New York Pizza,Amsterdam,,2383,4,,9,"[['Good pizza', 'Good pizza !'], ['07/01/2017', '01/03/2018']]",/Restaurant_Review-g188590-d11912900-Reviews-New_York_Pizza-Amsterdam_North_Holland_Province.html,d11912900,52.36684,4.87256
0,0,Ed`s Indonesische Delicatessen,Amsterdam,,2384,4.5,,4,"[[""Ed's at least once a week"", 'Great TakeAway Place'], ['12/14/2016', '10/23/2016']]",/Restaurant_Review-g188590-d10678385-Reviews-Ed_s_Indonesische_Delicatessen-Amsterdam_North_Holland_Province.html,d10678385,52.35826,4.87758
0,0,Toon Grill,Amsterdam,['Steakhouse'],2385,4.5,,9,"[['Really nice', 'Great little place'], ['07/27/2015', '04/25/2015']]",/Restaurant_Review-g188590-d3156885-Reviews-Toon_Grill-Amsterdam_North_Holland_Province.html,d3156885,52.34509,4.89085
0,0,jennifers,Amsterdam,"['Cafe', 'European']",2386,4,$,41,"[['Quick lunch', 'Breakfast galore'], ['11/27/2017', '05/17/2017']]",/Restaurant_Review-g188590-d3329650-Reviews-Jennifers-Amsterdam_North_Holland_Province.html,d3329650,52.37329,4.88855
0,0,The Gallery,Amsterdam,,2387,4,,16,"[['Great Buffet Breakfasts', 'Nice :)'], ['09/17/2016', '07/15/2016']]",/Restaurant_Review-g188590-d1420123-Reviews-The_Gallery-Amsterdam_North_Holland_Province.html,d1420123,52.39292,4.86883
0,0,Gusto Di Casto,Amsterdam,"['Italian', 'Mediterranean', 'European', 'Pizza', 'Vegetarian Friendly']",2388,3.5,$$ - $$$,39,"[['Disappointed in new and expensive menu', 'Good food'], ['11/26/2017', '08/16/2017']]",/Restaurant_Review-g188590-d6525661-Reviews-Gusto_Di_Casto-Amsterdam_North_Holland_Province.html,d6525661,52.3308,4.87913
0,0,Zwart,Amsterdam,"['American', 'Dutch', 'European', 'South American']",2389,4.5,$,3,"[['Smashing food and great coffee!'], ['11/17/2017']]",/Restaurant_Review-g188590-d12296001-Reviews-Zwart-Amsterdam_North_Holland_Province.html,d12296001,52.37257,4.89402
0,0,Lite Dark Zeedijk,Amsterdam,"['Healthy', 'Vegetarian Friendly']",2390,4.5,$$ - $$$,9,"[['Nice but expensive', 'Gluten free'], ['08/10/2016', '06/28/2016']]",/Restaurant_Review-g188590-d7271914-Reviews-Lite_Dark_Zeedijk-Amsterdam_North_Holland_Province.html,d7271914,52.37492,4.90096
0,0,Lunch Cafe Dialoog,Amsterdam,"['Cafe', 'European']",2391,3.5,$,128,"[['Coffee.', 'Nice Coffee'], ['09/27/2017', '09/10/2017']]",/Restaurant_Review-g188590-d8457020-Reviews-Lunch_Cafe_Dialoog-Amsterdam_North_Holland_Province.html,d8457020,52.3754,4.88402
0,0,Prins Van Oranje,Amsterdam,['European'],2392,4.5,,2,"[['Very good'], ['09/15/2015']]",/Restaurant_Review-g188590-d4086907-Reviews-Prins_Van_Oranje-Amsterdam_North_Holland_Province.html,d4086907,52.36654,4.89446
0,0,Lodewijck's Eetcafe,Amsterdam,['International'],2393,4.5,$$ - $$$,4,"[['Very welcoming host and good value', 'A very good place to eat in Amsterdam'], ['11/08/2016', '09/25/2016']]",/Restaurant_Review-g188590-d10539550-Reviews-Lodewijck_s_Eetcafe-Amsterdam_North_Holland_Province.html,d10539550,52.38503,4.87502
0,0,Suvi AsianFood Lounge,Amsterdam,"['Sushi', 'Asian', 'Vietnamese', 'Japanese', 'Soups', 'Vegetarian Friendly']",2394,4,$$ - $$$,28,"[['Good sushi 🍥 for a good price.', 'Amaizing tasty'], ['07/08/2017', '11/27/2016']]",/Restaurant_Review-g188590-d5966364-Reviews-Suvi_AsianFood_Lounge-Amsterdam_North_Holland_Province.html,d5966364,52.35684,4.89971
0,0,Voldaan Amsterdam,Amsterdam,"['Dutch', 'European', 'Fusion', 'Healthy', 'Soups', 'Vegetarian Friendly', 'Vegan Options']",2395,4,$,20,"[['Horrible kitchen', 'Had the lamb sandwich for 6.50 euros. Good...'], ['07/02/2017', '05/28/2017']]",/Restaurant_Review-g188590-d6550025-Reviews-Voldaan_Amsterdam-Amsterdam_North_Holland_Province.html,d6550025,52.36223,4.86429
0,0,Grand Cafe-Restaurant,Amsterdam,['European'],2396,4.5,$$ - $$$,16,"[['What a find!', 'Beautiful vintage atmosphere with live par...'], ['01/22/2017', '04/23/2016']]",/Restaurant_Review-g188590-d1603664-Reviews-Grand_Cafe_Restaurant-Amsterdam_North_Holland_Province.html,d1603664,52.31327,4.94853
0,0,Cafe Struik,Amsterdam,,2397,4,,8,"[['Korean night', 'Great bar'], ['06/29/2017', '10/23/2017']]",/Restaurant_Review-g188590-d7991965-Reviews-Cafe_Struik-Amsterdam_North_Holland_Province.html,d7991965,52.37281,4.87834
0,0,Tripel,Amsterdam,,2398,3.5,,13,"[['Have a tasting of three beers!', 'Two for One ☝️ !'], ['11/21/2017', '11/09/2017']]",/Restaurant_Review-g188590-d9710669-Reviews-Tripel-Amsterdam_North_Holland_Province.html,d9710669,52.29509,4.95782
0,0,Madame Jeanette,Amsterdam,,2399,4,,16,"[['Great Food & Atmosphere', 'Fantastic food, service and atmosphere'], ['06/04/2017', '05/20/2017']]",/Restaurant_Review-g188590-d8018787-Reviews-Madame_Jeanette-Amsterdam_North_Holland_Province.html,d8018787,52.35318,4.79523
0,0,The Commons Amsterdam City,Amsterdam,['International'],2400,4.5,$$ - $$$,2,"[['Sharing is Caring'], ['12/21/2017']]",/Restaurant_Review-g188590-d13205861-Reviews-The_Commons_Amsterdam_City-Amsterdam_North_Holland_Province.html,d13205861,52.35401,4.91243
0,0,Friterie Par Hasard (Oud-West),Amsterdam,"['French', 'Belgian', 'Dutch', 'European']",2401,4,$,9,"[[""The very Dutch snack called 'Frika(n)del..."", ""Everything handmade, and it's working1""], ['04/08/2017', '12/19/2017']]",/Restaurant_Review-g188590-d12223900-Reviews-Friterie_Par_Hasard_Oud_West-Amsterdam_North_Holland_Province.html,d12223900,52.353,4.89227
0,0,Cafe Frontline,Amsterdam,['International'],2402,4.5,,6,"[['Friendly Bar', 'Fabulous'], ['03/06/2016', '02/12/2016']]",/Restaurant_Review-g188590-d3148847-Reviews-Cafe_Frontline-Amsterdam_North_Holland_Province.html,d3148847,52.37404,4.90153
0,0,Bakery Bastards,Amsterdam,,2403,4.5,,3,"[['Great little bakery.', 'Great for Coffee, Cake and Pasteries'], ['02/23/2017', '10/05/2016']]",/Restaurant_Review-g188590-d11290461-Reviews-Bakery_Bastards-Amsterdam_North_Holland_Province.html,d11290461,52.36658,4.88776
0,0,Bakker Bart,Amsterdam,,2404,4,,9,"[['Great bakery for a quick bite, fresh and d...', 'Certainly hit the spot'], ['01/16/2017', '05/07/2017']]",/Restaurant_Review-g188590-d9603802-Reviews-Bakker_Bart-Amsterdam_North_Holland_Province.html,d9603802,52.37404,4.93685
0,0,Brasserie Halte 3,Amsterdam,"['Bar', 'European', 'French', 'Dutch', 'Pub', 'Vegetarian Friendly']",2405,3.5,$$ - $$$,50,"[['Was my local whilst in Amsterdam!', 'Pleasant Lunch in a Tram Shed'], ['08/18/2016', '07/31/2016']]",/Restaurant_Review-g188590-d7392479-Reviews-Brasserie_Halte_3-Amsterdam_North_Holland_Province.html,d7392479,52.36767,4.8677
0,0,Rolling Rock Kitchen,Amsterdam,"['Bar', 'European', 'French', 'Dutch', 'Pub', 'Vegetarian Friendly']",2406,4,$$ - $$$,5,"[['Closed tonight, but looks good!'], ['06/13/2017']]",/Restaurant_Review-g188590-d10811190-Reviews-Rolling_Rock_Kitchen-Amsterdam_North_Holland_Province.html,d10811190,52.3953,4.89861
0,0,Bakker Baard Diner,Amsterdam,['French'],2407,4.5,$$ - $$$,4,"[['A unique experience', 'absolutely delicious and unique entertainm...'], ['09/21/2014', '09/20/2013']]",/Restaurant_Review-g188590-d4909504-Reviews-Bakker_Baard_Diner-Amsterdam_North_Holland_Province.html,d4909504,52.37502,4.87183
0,0,Crazy Kreeft,Amsterdam,"['Bar', 'Grill', 'Pub']",2408,4.5,$$ - $$$,8,"[['I love this place :)', 'No frills, but good food and a fun experie...'], ['05/02/2015', '04/12/2015']]",/Restaurant_Review-g188590-d7812389-Reviews-Crazy_Kreeft-Amsterdam_North_Holland_Province.html,d7812389,52.36657,4.89582
0,0,De Hapjeshoek,Amsterdam,,2409,4,,7,"[['Tasty food down under in the metro', 'A simple, yet classy lunchroom with excell...'], ['07/13/2017', '05/17/2017']]",/Restaurant_Review-g188590-d1104331-Reviews-De_Hapjeshoek-Amsterdam_North_Holland_Province.html,d1104331,52.36729,4.90194
0,0,Brasserie Pit,Amsterdam,"['French', 'Dutch', 'European']",2410,4.5,,6,"[['Hipe, funk and fun place', 'Fantastic bread'], ['04/19/2015', '04/11/2015']]",/Restaurant_Review-g188590-d7236195-Reviews-Brasserie_Pit-Amsterdam_North_Holland_Province.html,d7236195,52.36317,4.89212
0,0,Snackbar Ten Have,Amsterdam,"['Fast Food', 'Mediterranean', 'Grill', 'Dutch']",2411,4.5,$$ - $$$,2,"[['Open late!'], ['09/11/2016']]",/Restaurant_Review-g188590-d6708237-Reviews-Snackbar_Ten_Have-Amsterdam_North_Holland_Province.html,d6708237,52.3761,4.89194
0,0,Indian Restaurant Amsterdam,Amsterdam,['Indian'],2412,4,$$ - $$$,10,"[['Homely delicacies.', 'Great food lovely service'], ['06/05/2017', '03/06/2017']]",/Restaurant_Review-g188590-d7189015-Reviews-Indian_Restaurant_Amsterdam-Amsterdam_North_Holland_Province.html,d7189015,52.36452,4.85646
0,0,SoyTasty,Amsterdam,"['Japanese', 'Sushi']",2413,4,$$ - $$$,9,"[['Best Sushi take away of the Oud West Neigh...', 'Great quality on takeaway sushi'], ['10/26/2016', '03/06/2016']]",/Restaurant_Review-g188590-d7292218-Reviews-SoyTasty-Amsterdam_North_Holland_Province.html,d7292218,52.36632,4.87274
0,0,Friska,Amsterdam,['International'],2414,4.5,,3,"[['Great place!'], ['06/24/2017']]",/Restaurant_Review-g188590-d7904937-Reviews-Friska-Amsterdam_North_Holland_Province.html,d7904937,52.36703,4.86903
0,0,Bar Brouw,Amsterdam,"['Bar', 'Barbecue', 'Pub']",2415,4,$$ - $$$,35,"[['Now closed', 'Meat, beer, and conversation about that.'], ['06/07/2017', '12/16/2015']]",/Restaurant_Review-g188590-d5499107-Reviews-Bar_Brouw-Amsterdam_North_Holland_Province.html,d5499107,52.35825,4.87872
0,0,STROOP,Amsterdam,"['Dutch', 'International', 'European']",2416,4.5,,2,"[['Great food', 'stroop offers more!'], ['12/18/2017', '09/25/2017']]",/Restaurant_Review-g188590-d12711842-Reviews-STROOP-Amsterdam_North_Holland_Province.html,d12711842,52.41836,4.873
0,0,Cafe Binnenvisser,Amsterdam,,2417,4.5,,2,"[['Nice casual atmosphere, simple menu'], ['09/06/2017']]",/Restaurant_Review-g188590-d12878239-Reviews-Cafe_Binnenvisser-Amsterdam_North_Holland_Province.html,d12878239,52.37148,4.87059
0,0,B & B Luxe Lunch & Buffet Styling,Amsterdam,,2418,4.5,,6,"[['5/5', ""It's a Chain? Five locations!""], ['08/04/2017', '11/27/2015']]",/Restaurant_Review-g188590-d3914237-Reviews-B_B_Luxe_Lunch_Buffet_Styling-Amsterdam_North_Holland_Province.html,d3914237,52.33209,4.88355
0,0,Moksi,Amsterdam,['Indian'],2419,4.5,$,10,"[['Friendly! Simple. ""Lekker""', 'Great value, perfect hospitality, super ta...'], ['09/15/2016', '11/17/2015']]",/Restaurant_Review-g188590-d1179651-Reviews-Moksi-Amsterdam_North_Holland_Province.html,d1179651,52.3561,4.89053
0,0,Dim Sum Now,Amsterdam,"['Chinese', 'Asian', 'Vegetarian Friendly', 'Vegan Options']",2420,3.5,$$ - $$$,85,"[['Quick and good', 'Nice & easy'], ['01/02/2018', '11/03/2017']]",/Restaurant_Review-g188590-d10210765-Reviews-Dim_Sum_Now-Amsterdam_North_Holland_Province.html,d10210765,52.36239,4.87411
0,0,Bar22,Amsterdam,['Contemporary'],2421,4.5,,2,"[['Not just a bar - the food was fantastic', 'GreatSpot'], ['12/22/2015', '01/22/2015']]",/Restaurant_Review-g188590-d3820357-Reviews-Bar22-Amsterdam_North_Holland_Province.html,d3820357,52.31045,4.95068
0,0,Pizzeria Michelangelo,Amsterdam,['Italian'],2423,4,$$ - $$$,11,"[['Quick dinner', 'Awesome pizza'], ['02/16/2017', '05/06/2016']]",/Restaurant_Review-g188590-d8855199-Reviews-Pizzeria_Michelangelo-Amsterdam_North_Holland_Province.html,d8855199,52.38056,4.85426
0,0,Halal Falafel Fast Food,Amsterdam,"['Fast Food', 'Middle Eastern', 'Turkish', 'Halal']",2424,4,$,23,"[['Absolutely delicious!', 'Loved the fries and falafels!'], ['05/29/2017', '02/25/2017']]",/Restaurant_Review-g188590-d7222907-Reviews-Halal_Falafel_Fast_Food-Amsterdam_North_Holland_Province.html,d7222907,52.37197,4.89545
0,0,SNCKBR West,Amsterdam,"['American', 'Dutch', 'Healthy', 'Afghani', 'European', 'Middle Eastern', 'Vegetarian Friendly']",2425,4,$$ - $$$,25,"[['Original concept', 'Yummy freakshakes and Hummus Superbowl'], ['09/30/2017', '09/22/2017']]",/Restaurant_Review-g188590-d11955133-Reviews-SNCKBR_West-Amsterdam_North_Holland_Province.html,d11955133,52.35863,4.89891
0,0,Urban Grill,Amsterdam,"['Grill', 'Bar', 'Mediterranean', 'European', 'Pub', 'South American']",2426,5,$,18,"[['Best burger ever', 'Best burgers in dam'], ['08/28/2017', '08/15/2017']]",/Restaurant_Review-g188590-d12233628-Reviews-Urban_Grill-Amsterdam_North_Holland_Province.html,d12233628,52.37266,4.89095
0,0,Toomler,Amsterdam,,2427,4.5,,2,"[['Amazing comedy and food', 'Solidly Positive Experience'], ['12/04/2017', '02/04/2017']]",/Restaurant_Review-g188590-d10193818-Reviews-Toomler-Amsterdam_North_Holland_Province.html,d10193818,52.35145,4.8734
0,0,Poelier Verhoef - Chris Kip,Amsterdam,"['Fast Food', 'Delicatessen', 'Grill', 'Street Food']",2428,4,$,4,"[['Tasty chicken', 'One of my main reason for visiting the Alb...'], ['02/23/2017', '08/30/2017']]",/Restaurant_Review-g188590-d11700893-Reviews-Poelier_Verhoef_Chris_Kip-Amsterdam_North_Holland_Province.html,d11700893,52.35527,4.89191
0,0,Sissy-boy,Amsterdam,,2429,4,,9,"[['A great find in the Magna Plaza', 'Small but satisfying'], ['11/06/2017', '01/20/2017']]",/Restaurant_Review-g188590-d12037330-Reviews-Sissy_boy-Amsterdam_North_Holland_Province.html,d12037330,52.34062,4.87439
0,0,Westerliefde,Amsterdam,"['Bar', 'Pub']",2430,4,,7,"[['Nice terrace', 'Relaxed family place with good food.'], ['07/16/2017', '11/09/2016']]",/Restaurant_Review-g188590-d1113830-Reviews-Westerliefde-Amsterdam_North_Holland_Province.html,d1113830,52.38591,4.87482
0,0,Wok2Go Express,Amsterdam,['Thai'],2431,4.5,,6,"[[""For what it is, it's delicious."", 'Great place'], ['01/09/2017', '03/27/2016']]",/Restaurant_Review-g188590-d8776839-Reviews-Wok2Go_Express-Amsterdam_North_Holland_Province.html,d8776839,52.37321,4.89361
